name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
INSW,"International Seaways, Inc.",103.6845,5135629111.289349,6.621188415977522,2.2665547720405668,37.4116050605098,28.1160566183888,269317000.0,,652766000.0,57.663130697337884,226.3704224998115,225.71030408918836,8.14749608763694,507540.13333333336,Transportation,Marine Shipping,NYSE:INSW,US,52624044.95460001,0.17698220659788225,34.231842225953976,0.19342191320797378,1.0,0.17698220659788225,8.499402336288032,cyclical,True,0.0,0.17698220659788225,priority
DHT,"DHT Holdings, Inc.",20.8741,3365647718.490118,7.101241707773431,2.5313476202487433,39.1763532556201,29.257388411867403,36254000.0,,434804000.0,39.41599357538878,148.85901598008007,148.6465911013365,12.1347201584943,3101403.966666667,Transportation,Marine Shipping,NYSE:DHT,US,64739016.540596664,0.18126346935455795,35.64654921515745,0.1992125988103745,1.0,0.18126346935455795,9.01003729834471,cyclical,True,0.0,0.18126346935455795,priority
TNK,Teekay Tankers Ltd.,93.22,3232880133.0580416,5.493838438010148,1.3607056752169837,28.035629634786304,25.454386756584803,366917000.0,,27801000.0,19.33065185574672,111.74610668784113,110.68178149716286,1.08896874659697,445058.76666666666,Transportation,Marine Shipping,NYSE:TNK,US,41488378.22866666,0.19595916016786916,24.767850212024566,0.22181329388623885,1.0,0.19595916016786916,11.655808930744016,cyclical,True,0.0,0.19595916016786916,priority
GAP,"Gap, Inc. (The)",22.17,7787658256.059141,6.623446462715106,1.969544463998735,33.7757313109426,9.97520198384129,957000000.0,,5720000000.0,1.054991428194646,40.26996625421822,43.84185646755479,3.04659498207885,7165850.166666667,Retail Trade,Apparel/Footwear Retail,NYSE:GAP,US,158866898.19500002,0.19610075653844553,29.735946007652526,0.22274207993956427,1.0,0.19610075653844553,11.960615348634274,stable_or_general,True,0.0,0.19610075653844553,priority
ECO,Okeanis Eco Tankers Corp.,71.09,2726213431.590426,6.629118137990843,3.163130596046999,61.5919910455297,29.4350134271386,44692060.0,,722493783.004812,105.24219735077509,498.5632077171379,413.8920835729346,13.7291546866015,527828.7,Transportation,Marine Shipping,NYSE:ECO,US,37523342.283,0.10762954769704557,47.71570713032552,0.13892947493966268,1.0,0.10762954769704557,22.52936409369626,cyclical,True,0.1,0.20762954769704556,priority
STNG,Scorpio Tankers Inc.,81.255,4069360306.744352,5.115653881991488,1.1556072730086093,24.6193235920985,18.9542154363658,657566000.0,,728875000.0,32.68443204491772,127.4112495264413,116.30646457218342,2.20946198976407,748192.0666666667,Transportation,Marine Shipping,NYSE:STNG,US,60794346.377,0.20779018817695472,22.589629784701923,0.22646027981635602,1.0,0.20779018817695472,8.244311830110561,cyclical,True,0.0,0.20779018817695472,priority
SLDE,"Slide Insurance Holdings, Inc.",24.54,2866559600.2660737,5.977493057923709,2.3736174452177026,53.8821006380406,20.8616096548209,1034559000.0,,38650000.0,41.43171092857332,117.73629258163724,-59.701990655306446,0.283057015770319,983268.7333333333,Technology Services,Packaged Software,NASDAQ:SLDE,US,24129414.716,0.11093652599178024,39.70924637162493,0.15053151606007442,1.0,0.11093652599178024,26.30345531927848,technology_strict,True,0.1,0.21093652599178025,priority
OGC,OceanaGold Corporation,30.1501,6706814882.109298,8.166049497742224,2.6478183468377536,37.6100485264861,26.9038269395039,705945475.8399999,,50039880.0,49.39741703752898,118.47789178000197,128.69531122729933,0.976230205625148,517890.20000000024,Non-Energy Minerals,Precious Metals,NYSE:OGC,US,15614441.319020007,0.21712414149084255,32.42471586254567,0.2518464473940068,1.0,0.21712414149084255,13.787093787684901,cyclical,True,0.0,0.21712414149084255,priority
TRMD,TORM plc,35.0201,3567628841.3541102,5.902178151672561,1.4112247299753224,26.663962855241703,17.2098323301499,186996282.852,,1072316209.4432873,20.287134246724882,71.82541149575744,64.44948987550526,7.04691056910569,601114.8333333334,Transportation,Marine Shipping,NASDAQ:TRMD,US,21051101.574816667,0.22135412443061847,23.9102360808172,0.24684733901091774,1.0,0.22135412443061847,10.327522541845891,cyclical,True,0.0,0.22135412443061847,priority
CGAU,Centerra Gold Inc.,22.68,4436379192.607929,7.430553808217799,2.054929400888994,32.593378769211,23.3006990594128,131458356.47999999,,45707085.599999994,36.2340457551393,707.0369164524052,776.8864473652648,0.881057268722467,1667285.1333333333,Non-Energy Minerals,Precious Metals,NYSE:CGAU,US,37814026.824,0.22797740181625464,27.655131150740754,0.26868626179047317,1.0,0.22797740181625464,15.151076092593119,cyclical,True,0.0,0.22797740181625464,priority
CSTM,Constellium SE,26.95,3652472542.9267364,6.933189267062849,2.9313583555677862,53.8005923000067,9.52963804859117,221702000.0,,1923000000.01281,25.941747231308838,1903.890854823565,1921.372854914197,0.0,1500229.8666666667,Non-Energy Minerals,Aluminum,NYSE:CSTM,US,40431194.906666666,0.12886827023021427,42.28008558043614,0.16398238489543115,1.0,0.12886827023021427,21.41334551733015,cyclical,True,0.1,0.22886827023021428,priority
FRO,Frontline Plc,46.835,10426542833.720499,7.01395752837931,3.3046112857044077,53.8422866862181,24.9372644218018,688973000.0,,2434842000.0,48.84009857969576,524.545416351567,524.5230078563412,6.89123734037869,2105025.6666666665,Transportation,Marine Shipping,NYSE:FRO,US,98588877.09833333,0.1302685669584434,47.114788938107424,0.1488695521398436,1.0,0.1302685669584434,12.494821751009887,cyclical,True,0.1,0.23026856695844342,priority
HON,Honeywell International Inc.,207.68,65822101254.49463,7.679308980517008,3.550849661491251,49.8960498960499,11.0937770844167,4148000000.0,,34955000000.0,-2.4080418094071168,50.83085534371173,53.73390557939914,3.77594759909454,2940633.899999996,Producer Manufacturing,Industrial Machinery,NASDAQ:HON,US,610710848.3519993,0.1539061508178617,46.23918207354369,0.16607795891162222,1.0,0.1539061508178617,7.328972594272864,cyclical,True,0.08,0.2339061508178617,priority
HCI,"HCI Group, Inc.",187.82,2336268084.3561497,8.093945270415858,2.1688031375244283,33.7631072523805,14.4091222257919,411911000.0,,67465000.0,22.82749056664624,115.36673374505585,105.64880625321256,0.8424599831508,151538.0,Finance,Property/Casualty Insurance,NYSE:HCI,US,28461867.16,0.23972749930607132,26.79537685350568,0.3020649910865842,1.0,0.23972749930607132,20.63711241619668,financial_special,True,0.0,0.23972749930607132,priority
ECPG,Encore Capital Group Inc,97.055,2058475008.739193,7.345973357553739,1.9082292250157245,30.5424451862775,5.60693204733184,125139000.0,,4179515000.0000005,28.841635058696628,,,0.0,354004.9,Finance,Finance/Rental/Leasing,NASDAQ:ECPG,US,34357945.56950001,0.24051687128358118,25.97653343043403,0.282792674289142,1.0,0.24051687128358118,14.949398216141851,financial_special,True,0.0,0.24051687128358118,priority
CENX,Century Aluminum Company,46.835,4636350749.078089,8.103922620386552,3.304361814037135,56.73325499412451,25.0202110238179,151200000.0,,480000000.0,9.666543316475472,413.18027210884355,419.861473419088,0.0,1956490.3666666667,Non-Energy Minerals,Aluminum,NASDAQ:CENX,US,91632226.32283333,0.14284254660209117,40.77484409493929,0.19874809579939895,1.0,0.14284254660209117,28.12884771169558,cyclical,True,0.1,0.24284254660209117,priority
RBGLY,Reckitt Benckiser Group Plc.,13.87,43601795350.505005,11.716506166582192,5.852246596034649,47.8840051521705,11.7078826556508,2102008750.0,,13488841750.0,1.1450505682038803,139.63067590725547,142.13540601349968,3.80260070394511,466926.8666666666,Consumer Non-Durables,Household/Personal Care,OTC:RBGLY,US,6476275.6406666655,0.24468517471227244,49.94873482614145,0.23457062941362386,1.0,0.24468517471227244,4.311940213458421,stable_or_general,True,0.0,0.24468517471227244,priority
DRD,DRDGOLD Limited,28.58,2500217363.682,9.83550141097116,3.187384292820021,39.5687673664087,28.8337809763554,130619409.99999999,,695546.0646735821,52.86594362757796,105.12246738669795,104.28852643419573,1.41994596420128,305392.2,Non-Energy Minerals,Precious Metals,NYSE:DRD,US,8728109.076,0.248567293489179,32.4069323935494,0.303499920681444,1.0,0.248567293489179,18.09971714948906,cyclical,True,0.0,0.248567293489179,priority
CF,"CF Industries Holdings, Inc.",132.65,20075001197.170017,9.838825719647241,3.4984630762475066,39.1933526281393,14.551630905750597,1910000000.0,,3613000000.0,20.04032883511711,61.21351766513057,76.22078736864118,1.52383716711414,2428090.800000016,Process Industries,Chemicals: Agricultural,NYSE:CF,US,322086244.62000215,0.2510330211604135,35.55772991548568,0.27670005208522475,1.0,0.2510330211604135,9.276120742075511,cyclical,True,0.0,0.2510330211604135,priority
RCI,"Rogers Communication, Inc.",37.55,20298193237.185352,4.687124281116214,1.740114791114007,44.4148457467871,7.3664978983569,1931776000.0,,32171392000.0,4.210328521979984,288.7464312871445,285.15341998222095,3.813882532418,1124551.2,Communications,Wireless Telecommunications,NYSE:RCI,US,42226897.559999995,0.10553057659679642,37.125424604691894,0.12625106193462518,1.0,0.10553057659679642,16.4121275657532,stable_or_general,True,0.15,0.2555305765967964,priority
LPG,Dorian LPG Ltd.,54.59,2335506515.8741837,7.243607605854332,1.8887750572358701,28.342022711409996,17.6322406431966,146279050.0,,646238026.0,81.05922022373736,557.3522487472081,555.6725247955454,0.0,557257.0,Transportation,Marine Shipping,NYSE:LPG,US,30420659.630000003,0.25557835725458594,26.075060384404996,0.2777983060850972,1.0,0.25557835725458594,7.998590467900368,cyclical,True,0.0,0.25557835725458594,priority
SPNT,SiriusPoint Ltd.,24.58,2855336114.6143317,6.005815231998436,1.2535264994890016,23.0783275515793,5.1493578579649,241500000.0,,700900000.0,22.554235049990567,335.8620689655172,366.61726142971156,0.0,603645.1333333333,Finance,Property/Casualty Insurance,NYSE:SPNT,US,14837597.377333332,0.2602361552662617,20.871879188196246,0.28774674181685217,1.0,0.2602361552662617,9.56069437203243,financial_special,True,0.0,0.2602361552662617,priority
GPOR,Gulfport Energy Corporation,180.98,3200425825.104366,7.238360350199376,1.752826139172342,27.4111285765093,16.2053453967893,250001000.0,,922410000.0,26.64766808896456,,,0.0,286823.5,Energy Minerals,Oil & Gas Production,NYSE:GPOR,US,51909317.029999994,0.2640664841652118,24.215789963041306,0.2989107669519238,1.0,0.2640664841652118,11.657085203731155,cyclical,True,0.0,0.2640664841652118,priority
BVN,Buenaventura Mining Company Inc.,33.89,8940582115.95433,7.660141946566611,1.9905108605890596,28.7663340406401,19.4853579617962,654632010.0,,692358096.693488,67.74731707635866,122.35243967862081,122.35512891390661,1.20474547023296,1023509.0666666667,Non-Energy Minerals,Precious Metals,NYSE:BVN,US,34686722.26933333,0.2662884306267397,25.985299939268565,0.29478751311200874,1.0,0.2662884306267397,9.667669496719977,cyclical,True,0.0,0.2662884306267397,priority
GFI,Gold Fields Limited,48.02,42302837911.422,9.843189504970791,4.766995948748341,58.7626432300832,33.4429129188422,4500115750.0,,2634378549.55,71.19494284436489,133.70808449051265,133.92471829297529,2.4921407807309,3795639.8,Non-Energy Minerals,Precious Metals,NYSE:GFI,US,182266623.196,0.16750760285629265,48.42938304033481,0.2032482944656307,1.0,0.16750760285629265,17.584743676843896,cyclical,True,0.1,0.26750760285629266,priority
PBF,PBF Energy Inc.,72.59,8604589839.837383,6.418497723153101,1.3427643149885722,23.5452773717547,9.769992526833,781800000.0,,2515000000.0,13.535456296056521,,,1.46024160361078,2992782.6,Energy Minerals,Oil Refining/Marketing,NYSE:PBF,US,217246088.93400002,0.2726023406652595,20.920227332088796,0.3068082206405088,1.0,0.2726023406652595,11.148945065369919,cyclical,True,0.0,0.2726023406652595,priority
MPC,Marathon Petroleum Corporation,379.85,106671274206.52228,13.077757311803895,5.6349298300293915,47.8754096523907,9.89154716020232,12899000000.0,,34292000000.0,15.187181048153745,300.6563525550867,330.27183171616923,1.03169895024632,2350820.533333333,Energy Minerals,Oil Refining/Marketing,NYSE:MPC,US,892959179.5866667,0.27316230621852955,43.08789110915326,0.3035135156342278,1.0,0.27316230621852955,9.999953165932585,cyclical,True,0.0,0.27316230621852955,priority
HAFN,Hafnia Limited,9.11,4489003098.805903,7.127009722079918,1.720964601874416,25.8610077053471,16.7647363703509,520347642.87779987,,883908344.1641848,5.066237788199953,39.92808080646917,41.71142138193912,8.53954337349398,1210686.9,Transportation,Marine Shipping,NYSE:HAFN,US,11029357.658999998,0.27558901815749104,24.14707807318911,0.29514998462663483,1.0,0.27558901815749104,6.627466538373172,cyclical,True,0.0,0.27558901815749104,priority
HG,"Hamilton Insurance Group, Ltd.",35.68,3518561227.7995014,6.020315189147235,1.2342207061970123,21.6549738077619,7.21076604840344,815182000.0,,149795000.0,17.4051158910525,53.94775230840805,57.091738012563944,0.0,366821.13333333336,Finance,Multi-Line Insurance,NYSE:HG,US,13088178.037333334,0.27801073520529235,20.500931719022457,0.2936605648786728,1.0,0.27801073520529235,5.329224126448939,financial_special,True,0.0,0.27801073520529235,priority
ZM,"Zoom Communications, Inc.",97.37,28410981057.69187,9.018329335272162,2.518130826426383,32.1430348882633,26.432371088622,1925657000.0,,60272000.0,5.036770916318318,173.97084445042967,184.39837741017806,0.0,3183038.5,Technology Services,Packaged Software,NASDAQ:ZM,US,309932458.745,0.28056869448146327,27.92236491716444,0.3229787076426472,1.0,0.28056869448146327,13.130900631414866,technology_strict,True,0.0,0.28056869448146327,priority
DECK,Deckers Outdoor Corporation,85.1,11589075796.549114,12.076403473917239,5.0551282226442416,42.5584290402442,26.3324914256712,1117808000.0,,472334000.0,7.484361821074422,2.543375613462683,8.21585429527934,0.0,2393371.099999999,Consumer Non-Durables,Apparel/Footwear,NYSE:DECK,US,203675880.60999992,0.28376055569385616,41.85955059850698,0.28849816353135843,1.0,0.28376055569385616,1.642162216740528,stable_or_general,True,0.0,0.28376055569385616,priority
FIS,"Fidelity National Information Services, Inc.",41.415,21357960583.155865,6.359211374873323,1.332468936405696,22.3266900615772,8.70429406677939,2935000000.0,,21256000000.0,18.261122419307938,2007.5,2338.2628229127663,3.97350993377483,6148655.266666667,Technology Services,Packaged Software,NYSE:FIS,US,254646557.869,0.28482553201278665,20.953367608923664,0.3034935239796513,1.0,0.28482553201278665,6.151034698228452,technology_strict,True,0.0,0.28482553201278665,priority
NVO,Novo Nordisk A/S,46.216,207459900981.2032,11.294784691333888,6.036667241388319,60.353782852541705,21.8065432918519,11795532910.0,,21432701131.844597,13.207519141209511,12.445792562057399,12.752824469550845,2.59024205430436,12687780.166666666,Health Technology,Pharmaceuticals: Major,NYSE:NVO,US,586378448.1826667,0.1871429454377312,53.44650125132578,0.21132879471794633,1.0,0.1871429454377312,11.44465396326857,health_special,True,0.1,0.2871429454377312,priority
THC,Tenet Healthcare Corporation,263.01,21177300666.779915,10.142647245971053,4.545759365290938,53.3127155941477,7.54863157894737,3023000000.0,,13248000000.0,5.433101314771848,51.01078167115903,66.00366178428763,0.0,891187.2333333333,Health Services,Hospital/Nursing Management,NYSE:THC,US,234391154.23899996,0.19024818250084494,44.818273326982194,0.22630606877630022,1.0,0.19024818250084494,15.933238763958158,stable_or_general,True,0.1,0.29024818250084494,priority
ZTS,Zoetis Inc.,75.09,31028960668.301613,12.352766993485556,9.878911306873796,64.3938461538462,17.7019894437678,2366000000.0,,9238000000.0,1.4064997336174747,0.1531393568147014,4.590502408809359,2.73954646742692,5835713.3,Health Technology,Pharmaceuticals: Major,NYSE:ZTS,US,438203711.697,0.191831482840348,79.9732668161199,0.15446120291531792,1.0,0.191831482840348,24.19395888397815,health_special,True,0.1,0.291831482840348,priority
AFRM,"Affirm Holdings, Inc.",73.015,24636813727.35949,13.225677903164454,4.489363010329562,45.1264043153888,14.3239004290097,993814000.0,,9823245000.0,32.42869396736444,3597.9132334342544,4209.679937548791,0.0,4452067.266666667,Finance,Finance/Rental/Leasing,NASDAQ:AFRM,US,325067691.47566664,0.2930806941924751,33.9442941465814,0.38962889745334234,1.0,0.2930806941924751,24.7795283901982,financial_special,True,0.0,0.2930806941924751,priority
CNX,CNX Resources Corporation,37.29,5516818179.8054,6.235368871647381,1.1473584909143606,21.2486692250072,10.4767807760939,525977999.99999994,,2380108000.0,16.211654840991923,509.7057576964077,911.5696887686065,0.0,1396758.5666666667,Energy Minerals,Oil & Gas Production,NYSE:CNX,US,52085126.951,0.2934475004349487,18.400811796900623,0.3388637925581983,1.0,0.2934475004349487,13.40252134357186,cyclical,True,0.0,0.2934475004349487,priority
NONOF,Novo-Nordisk A/S,46.5,206127563337.40338,11.650487421818088,6.095758060441726,59.8151244532456,21.6216968992493,11361267600.0,,21355354800.0,2.167404721988133,1.4239720070168933,1.705321954758219,3.87995357320511,113544.93333333333,Health Technology,Pharmaceuticals: Major,OTC:NONOF,US,5279839.4,0.19477494242989787,52.32191443789798,0.22266936420390937,1.0,0.19477494242989787,12.527283164318547,health_special,True,0.1,0.2947749424298979,priority
